,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
18,-1.2367889881134033,0.0032648653723299503,0.048732321709394455,0.015048081986606121,0.05641657114028931,-0.053066059947013855,-0.0420776791870594,-0.031707488000392914,0.0048865326680243015,-0.034697260707616806,-0.0769691914319992,0.0021717979107052088,-0.012468349188566208,-0.007870269939303398,0.03355759382247925,-0.035411205142736435,-0.044070109724998474,-0.023508545011281967,0.022231990471482277,-0.0054438295774161816,0.008024861104786396,-1.2363735437393188,-0.004863563925027847,0.03997252136468887,-0.013484292663633823,0.030540941283106804,-0.021498020738363266,-0.022381484508514404,-0.000635816715657711,0.017252149060368538,0.017323853448033333,-0.004159123636782169,0.02066010981798172,0.0009041863959282637,-0.009881067089736462,-0.01417761854827404,-0.012479853816330433,0.0015388615429401398,0.003255686955526471,0.004350678995251656,-0.016044611111283302,0.004940124694257975,-1.2360715866088867,-0.003212454030290246,-0.025854360312223434,-0.007901323959231377,0.014940300025045872,-0.008259503170847893,-0.00040810846257954836,0.009340625256299973,-0.008465689606964588,0.009324652142822742,-0.0018326803110539913,-0.005728039890527725,-0.0015182398492470384,0.003415015060454607,-0.0020016732160001993,-0.002857413375750184,0.006033008918166161,0.0017120101256296039,0.0066457586362957954,0.0008335980819538236,0.003032298758625984,-1.2359286546707153,-0.0022837368305772543,-0.016209129244089127,-0.0036967480555176735,0.0066351923160254955,0.0013599034864455462,0.002449227962642908,-0.003859322052448988,-0.0036906213499605656,-0.003967246040701866,-0.0006032491801306605,0.0009209913550876081,-0.0018277392955496907,0.0007691520149819553,0.0005856106290593743,-0.0005639773444272578,-0.0008825690019875765,-0.0017322746571153402,-0.003051029983907938,-0.0010712826624512672,0.0006636692560277879,-1.235866904258728,-0.0017859293147921562,-0.009799761697649956,-0.0018580331234261394,0.0027820952236652374,-0.0007000415353104472,-0.0010360286105424166,-0.001512114773504436,-0.0010181706165894866,0.001973213627934456,0.0005314515437930822,-0.00026111744227819145,-0.0005409312434494495,-0.00014623945753555745,-8.027480362216011e-05,-1.0457019925524946e-05,-0.0005795322940684855,0.0009255700861103833,0.0008877601358108222,-6.877922714920714e-05,-4.014764999737963e-05,-1.2358406782150269,-0.0014341998612508178,-0.005865733604878187,-0.0008446276187896729,0.001142537803389132,-0.00031283372663892806,-2.2461106709670275e-05,0.0001521373342256993,-0.00018015271052718163,0.0007879376062192023,4.616119258571416e-05,-0.0002570037904661149,-8.825736586004496e-05,-0.0007219204562716186,-0.0003723799891304225,0.0003074351989198476,-0.00020339508773759007,-0.00018196218297816813,-5.72372337046545e-05,-1.0033052603830583e-05,0.0005611473461613059
19,-1.236717700958252,0.004861957859247923,0.040951941162347794,-0.03194977343082428,0.02483326941728592,-0.017354348674416542,-0.043152909725904465,-0.0050734966062009335,-0.016527874395251274,0.021746989339590073,0.04463612288236618,-0.005221389699727297,0.01802295818924904,-0.10341794788837433,0.015460416674613953,0.017021141946315765,-0.0143773527815938,-0.0423254631459713,0.0219618771225214,-0.026145650073885918,-0.014711138792335987,-1.2364144325256348,-0.005735817831009626,0.03679296001791954,0.015457136556506157,0.023146087303757668,-0.011532261967658997,-0.005060152150690556,0.01255235355347395,0.008147663436830044,-0.007154711056500673,0.014319121837615967,-0.02698197029531002,0.03515422344207764,-0.007905038073658943,-0.011519933119416237,0.0062220655381679535,-0.0028018602170050144,-0.0004972257884219289,-0.006865881849080324,-0.010888385586440563,0.010627330280840397,-1.2361719608306885,-0.003731622826308012,-0.023644769564270973,0.007332128938287497,0.01199022401124239,-0.004944731015712023,-0.006985193584114313,0.0011634017573669553,-0.004108423367142677,-0.002151772379875183,0.00761075085029006,0.012581282295286655,0.008650136180222034,0.007361909374594688,0.0066475155763328075,-0.0005923286080360413,0.0021577798761427402,-0.0029127774760127068,0.0030022114515304565,0.0036856504157185555,0.0009625080856494606,-1.2360420227050781,-0.002740594558417797,-0.01464046724140644,0.0032835910096764565,0.005513414740562439,0.003067541169002652,0.00192351290024817,0.00039504378219135106,0.0010193672496825457,-0.0013622205005958676,0.002549833618104458,-0.0033948381897062063,0.003734186990186572,0.001724292989820242,-0.003536411328241229,-0.0019007646478712559,0.0014704263303428888,-7.904486847110093e-05,-0.0013886766973882914,-0.0021808964665979147,0.00017557542014401406,-1.2359830141067505,-0.002160177333280444,-0.008785512298345566,0.00152338738553226,0.002369044115766883,-0.001379898632876575,-0.0009212121949531138,0.0003907739301212132,0.000618786842096597,0.00019881944172084332,0.0010436406591907144,0.0009206855320371687,0.00199493276886642,-0.00030662878998555243,0.0007718874840065837,-0.0008730311528779566,0.0006184076191857457,0.00024334776389878243,0.0008372055017389357,-0.000610558083280921,0.00016673203208483756,-1.235957145690918,-0.0017408592393621802,-0.005241777747869492,0.0006830569473095238,0.001044943812303245,-0.0007641064585186541,0.00011466782598290592,-9.167120151687413e-05,0.00016886756930034608,-0.00019009964307770133,-0.0002570129290688783,0.00041984819108620286,-0.0010439407778903842,8.093162614386529e-05,6.118292367318645e-05,1.0037786523753311e-05,-0.00030733071616850793,-0.000223988521611318,0.0005244620842859149,0.00020227742788847536,-0.0007091888692229986
20,-1.2368545532226562,0.005350352730602026,0.08716114610433578,-0.06935809552669525,-0.06009228900074959,-0.06354941427707672,-0.009861405938863754,0.04237541928887367,-0.007523032836616039,-0.031944457441568375,0.05006114020943642,0.020713234320282936,0.010528564453125,0.02192157879471779,0.05146591365337372,0.00731784338131547,0.02072017639875412,-0.007869099266827106,0.004039552062749863,0.02669137716293335,0.016227804124355316,-1.2360869646072388,-0.0023569471668452024,0.05109120532870293,0.029606210067868233,-0.01997324638068676,-0.02829826809465885,-0.00635219132527709,0.00978199765086174,-0.004533583763986826,0.00641671335324645,-0.0011498475214466453,-0.012111788615584373,-0.011153783649206161,0.0006841327995061874,-0.0027298610657453537,-0.004317106679081917,-0.007803898770362139,-0.0061109187081456184,-0.011354779824614525,0.006434811279177666,-0.000977672403678298,-1.2357420921325684,-0.00034789537312462926,-0.033022210001945496,0.013627855107188225,-0.006599540822207928,-0.012470592744648457,-0.004119322635233402,0.0037673506885766983,0.0013446620432659984,0.0013389787636697292,-0.000480431568576023,0.0037635965272784233,-0.001432648510672152,-0.004341836087405682,-0.0018618247704580426,-0.0020239560399204493,0.0003867242194246501,-0.0010741852456703782,-0.00528646120801568,0.001941980211995542,-0.0002135927352355793,-1.2355854511260986,0.00020418025087565184,-0.02014908567070961,0.006190783344209194,-0.0026659080758690834,0.0017874574987217784,0.004846240393817425,-0.0019653586205095053,-0.0005401595844887197,-1.424972742825048e-05,-0.0005869026645086706,-0.0003285025304649025,0.00179126369766891,-0.0011199860600754619,0.0008201749296858907,-0.0003905089688487351,-9.571019472787157e-05,-0.0003642145311459899,0.002085212618112564,-0.0003564670623745769,0.0005992217920720577,-1.2355250120162964,0.00029141336563043296,-0.012180131860077381,0.0027806975413113832,-0.0009722606046125293,-0.000402414589188993,-0.0021137569565325975,-0.0006011281511746347,-0.0002126135368598625,0.00019515676831360906,-0.00020192880765534937,5.374052852857858e-05,0.0005632982938550413,0.0003282449906691909,-0.00040981429629027843,-9.232019510818645e-05,-3.743418346857652e-05,-0.00018548619118519127,-0.0008904631249606609,-0.00017709448002278805,-0.0002605461922939867,-1.2355037927627563,0.00024943286553025246,-0.007252883166074753,0.001253410242497921,-0.0003322774718981236,-0.0004420338664203882,0.0005825809203088284,-0.00025618827203288674,-9.601017518434674e-05,0.00034038422745652497,-3.6499302950687706e-05,0.00014650406956207007,-0.0003039167495444417,7.77124660089612e-05,9.722515096655115e-05,0.0001501687365816906,0.00018274203466717154,-0.0001599413517396897,8.808245183899999e-05,7.568825367343379e-06,0.00018810643814504147
21,-1.236917495727539,0.020529521629214287,0.09218181669712067,-0.07325396686792374,0.061440035700798035,-0.003940419759601355,-0.010533730499446392,-0.005033186636865139,0.02351200580596924,0.016762085258960724,-0.0279325433075428,-0.02197773940861225,0.040429774671792984,-0.019734734669327736,0.012402505613863468,-0.014531201682984829,-0.007165816146880388,0.026081183925271034,-0.012743012048304081,-0.005847372114658356,0.0098546352237463,-1.2362604141235352,-0.011059079319238663,0.05998900160193443,0.022340040653944016,0.034839097410440445,-0.0014914232306182384,0.007590687368065119,0.0015443332958966494,0.0025779781863093376,-0.01210720557719469,-0.0016697114333510399,0.006432779133319855,9.913784742821008e-05,0.0010739548597484827,-0.012815479189157486,-0.00504858884960413,-0.005486366804689169,0.000713425106368959,0.012542149983346462,0.009011386893689632,-0.004027772694826126,-1.2357935905456543,-0.007358281407505274,-0.03888310492038727,0.008452982641756535,0.014575785025954247,0.0006227872800081968,-0.0032556469086557627,-0.004130846820771694,-0.0029802718199789524,-0.00344881322234869,-0.002224786439910531,-0.0009531768155284226,-3.7178676848270698e-06,4.94896448799409e-05,0.00032178816036321223,-0.002582901855930686,0.004533043131232262,0.0006369899492710829,0.00022923792130313814,-0.005230551119893789,-0.003941488917917013,-1.2355694770812988,-0.0054689738899469376,-0.02416706271469593,0.0033957422710955143,0.006003337912261486,0.0016089875716716051,-0.00012612405407708138,0.0021940493024885654,0.001232057111337781,-0.001051328144967556,-0.0010220051044598222,-4.7490269935224205e-05,-0.0001628869940759614,-0.0007234261138364673,7.124146213755012e-05,-0.0007070202264003456,0.00011515402002260089,-0.0015301364473998547,-0.0006762523553334177,0.0026363658253103495,-0.0008165629114955664,-1.2354673147201538,-0.004316242877393961,-0.014582631178200245,0.0013650390319526196,0.002419270807877183,-0.0007886848179623485,0.00010753522656159475,0.0008970461203716695,0.0005064959987066686,0.0004967153654433787,-0.0003552510461304337,-7.935098255984485e-05,-1.093095306714531e-05,0.0003438707208260894,-7.377574365818873e-05,-0.0002547236508689821,3.456337253737729e-06,0.0005655695567838848,0.00011165646719746292,0.0006475520203821361,6.0134938394185156e-05,-1.2354209423065186,-0.003481288207694888,-0.008722003549337387,0.0005731235141865909,0.0009846191387623549,-0.0002587161725386977,-0.00026867189444601536,-0.0004931342555209994,0.00015064836770761758,-0.0002587891649454832,-2.392159149167128e-05,-0.00018693225865717977,-0.00018181485938839614,2.8798895073123276e-05,-0.0001791087561286986,8.608429197920486e-06,0.00036628087400458753,0.0006986773805692792,0.0002376688498770818,0.0002340445207664743,0.00020747663802467287
22,-1.23674738407135,-0.004799801856279373,0.06014899164438248,0.06408052146434784,-0.08008017390966415,-0.09625265747308731,-0.042552608996629715,-0.00885697826743126,0.02924557588994503,0.007655249908566475,-0.014400751329958439,0.0030950282234698534,0.011690446175634861,-0.06286834180355072,-0.014813889749348164,0.05414087325334549,0.008916134014725685,-0.012356361374258995,0.007836769334971905,0.006214247550815344,-0.027629347518086433,-1.235954761505127,0.001418166677467525,0.03362350910902023,-0.017051447182893753,-0.029521694406867027,-0.034173451364040375,-0.024264167994260788,-0.005751940421760082,-0.002909088507294655,-0.007378050591796637,0.003017202252522111,0.00224166177213192,0.019911665469408035,-0.006403200328350067,-0.012750480324029922,0.01252656802535057,-0.0025910185649991035,-0.004749273881316185,-0.005639227572828531,-0.0006199069903232157,-0.006261022295802832,-1.2357516288757324,0.001942549948580563,-0.02112582139670849,-0.007128249388188124,-0.0113765774294734,-0.016535263508558273,0.004864274524152279,0.007944092154502869,-0.0010285445023328066,-0.002133307047188282,0.0016771047376096249,0.0011379733914509416,0.0032524671405553818,0.006502088159322739,0.006605359259992838,0.00020670863159466535,0.002287693088874221,-0.002477698028087616,-0.001903652329929173,0.0006666373810730875,0.0027196137234568596,-1.2356593608856201,0.001872914843261242,-0.012756413780152798,-0.002681037876754999,-0.004637585952877998,-0.001875924994237721,0.005854237824678421,-0.003836236894130707,0.0005621546297334135,-0.001007145270705223,0.0005491693736985326,-0.0007640970288775861,0.00012557159061543643,0.0015836459351703525,-0.003237806959077716,-0.0008018271182663739,0.0014157132245600224,-0.0006925803609192371,4.936444747727364e-05,-0.0009941906901076436,-0.0011044471757486463,-1.2356302738189697,0.001601452357135713,-0.007697002962231636,-0.001149884075857699,-0.0017566188471391797,0.0012384529691189528,-0.002384563209488988,-0.0013681761920452118,0.00030677428003400564,0.0003818762197624892,0.0004547164135146886,0.00023911177413538098,0.0004322213935665786,-0.0006438592099584639,0.0010289064375683665,-0.0006379031110554934,0.0005025999853387475,0.0002276430168421939,-0.00015756915672682226,-0.00026857457123696804,0.0003503683255985379,-1.2356231212615967,0.0013041353086009622,-0.004577059764415026,-0.0004518158675637096,-0.000565972994081676,-1.644192889216356e-05,0.0009629879496060312,0.0003348404134158045,3.5114357160637155e-05,0.0004435054142959416,0.00023631096701137722,0.0002660590398591012,-0.0005056544323451817,-5.0391783588565886e-05,-0.00029106016154401004,-0.00018742933752946556,-0.00037830593646503985,0.0001189090617117472,0.00027118006255477667,0.0002595257537905127,-0.00043043665937148035
23,-1.2368487119674683,0.019027194008231163,0.06005705147981644,0.011473107151687145,-0.009647889994084835,0.009014672599732876,0.02789998985826969,-0.04479655623435974,0.018539607524871826,0.04268215596675873,-0.02883497066795826,-0.024743497371673584,0.010556424036622047,0.0049610682763159275,-0.04477131739258766,-0.006430113222450018,-0.0024710497818887234,-0.015623548068106174,0.004957980010658503,-0.006896244827657938,-0.03302065655589104,-1.2366786003112793,-0.014492334797978401,0.05641259625554085,-0.005487537942826748,-0.003434839192777872,0.009426696226000786,0.006721663288772106,-0.029063066467642784,0.009281246922910213,-0.022572331130504608,-0.003982429392635822,0.01231897808611393,0.006226113997399807,0.004362094681710005,0.0008420782396569848,0.006757737137377262,0.006798589136451483,0.007621306460350752,0.004582658875733614,-0.0017390968278050423,0.005753730423748493,-1.2362220287322998,-0.010398239828646183,-0.037457700818777084,-0.002734273672103882,-0.0010912625584751368,0.0036462070420384407,0.012601735070347786,-0.007884500548243523,-0.005282300058752298,-0.007044520694762468,-0.0030269012786448,-0.0031349079217761755,0.0010025990195572376,0.0022206625435501337,0.001980555709451437,0.003608077298849821,0.0005659254384227097,0.0028622481040656567,0.002812355523929,-0.0022798406425863504,0.0064442879520356655,-1.2359931468963623,-0.008071787655353546,-0.02378590777516365,-0.0012214843882247806,-5.682904156856239e-05,-0.0058733876794576645,-0.0013043985236436129,0.003121144138276577,0.002549441996961832,-0.0014901262475177646,-0.001383675029501319,0.0005871067405678332,-0.0014300806215032935,0.0007634299690835178,-0.0011328945402055979,0.0014376664767041802,-0.0006803955766372383,0.000407414830988273,-0.001805901643820107,6.164423393784091e-05,1.1733779956557555e-06,-1.2358784675598145,-0.006435481831431389,-0.01442911010235548,-0.0005519823753274977,3.5126925013173604e-06,0.0024009044282138348,0.0010789824882522225,0.001118426793254912,0.0010694597149267793,0.0004593066405504942,-0.0004929114365950227,-0.0002152569213649258,-0.00033910133060999215,-0.00023122719721868634,0.0006345180445350707,0.0005193186807446182,-0.00025617494247853756,0.0002561777946539223,0.00023511004110332578,0.0006637154147028923,3.1833107641432434e-05,-1.2358230352401733,-0.0052048214711248875,-0.008647683076560497,-0.00022640667157247663,0.00011311600974295288,0.0010904056252911687,8.250149363675519e-08,-0.0003133679856546223,0.0001409540418535471,-0.0005123549490235746,-1.7742493582773022e-05,5.419706576503813e-05,0.0003338032984174788,-0.00011222047760384157,-0.0001397569285472855,0.0001197810415760614,-0.00045610967208631337,-2.720410884649027e-05,3.709840893861838e-05,-0.00010824325727298856,9.145504009211436e-05
24,-1.2368003129959106,0.014544785022735596,0.05295860022306442,-0.0016114625614136457,-0.0832483321428299,-0.021267224103212357,0.011492161080241203,-0.05053010582923889,0.026574278250336647,-0.024360932409763336,-0.025042884051799774,-0.022011050954461098,-0.021790020167827606,0.05344182625412941,0.04687510430812836,0.0034052676055580378,-0.029155515134334564,-0.04235406219959259,-0.06472582370042801,-0.013264170847833157,0.004154188092797995,-1.2362931966781616,-0.009046127088367939,0.04240526258945465,0.010952713899314404,-0.034052327275276184,-0.00627951929345727,-0.01553898025304079,-0.020144227892160416,0.0007546129054389894,0.005742432549595833,0.0033558704890310764,0.01679660752415657,-0.014447909779846668,-0.019655877724289894,-0.0018920272123068571,-0.015029212459921837,-0.002910136478021741,0.004576780833303928,-0.007452877704054117,0.010838493704795837,0.016061067581176758,-1.2359569072723389,-0.00619323318824172,-0.02891397289931774,0.006702544167637825,-0.012665464542806149,-0.006360164377838373,0.00929720513522625,0.004728351719677448,-0.0005109891062602401,0.0021671424619853497,0.00178755063097924,-0.00731728645041585,-0.005747179966419935,0.004246658179908991,-0.005376794375479221,-0.00700597558170557,0.0021111282985657454,0.004487883765250444,-0.003587068058550358,0.0013180194655433297,-0.004459598567336798,-1.2357845306396484,-0.004635397344827652,-0.017981640994548798,0.003407171228900552,-0.004955391399562359,-0.003251322777941823,0.0026690056547522545,-0.00301726465113461,-0.0006349427858367562,-0.0005738904583267868,0.0012186785461381078,0.002019635634496808,-0.0024518733844161034,0.0019059908809140325,0.0019369053188711405,-0.0021162235643714666,-0.0026810173876583576,-0.0021866855677217245,0.001512723509222269,0.0008355603204108775,0.0003153856087010354,-1.2357053756713867,-0.0036716479808092117,-0.010956265963613987,0.0015986551297828555,-0.0018485996406525373,0.0014523903373628855,-0.001058843918144703,-0.0011580046266317368,-0.00010183684935327619,0.00028230424504727125,0.0006764829158782959,-0.00042027077870443463,-0.0010753740789368749,-0.0009241586085408926,-0.00040787519537843764,-0.0005585968610830605,-0.0012350905453786254,0.0003721758839674294,-0.000522388843819499,3.1865143682807684e-05,-0.0005788177368231118,-1.235668659210205,-0.0029647070914506912,-0.006540180649608374,0.0007513863383792341,-0.00060572026995942,0.00011290099791949615,0.0007460984052158892,0.00028712989296764135,-0.00021220817870926112,8.391842129640281e-05,0.0008182057063095272,-0.0006107785739004612,-1.9970600988017395e-05,-0.0002742704236879945,-0.00010112940071849152,0.0001281704899156466,-0.00023126875748857856,2.5055902369786054e-05,0.00021941088198218495,-0.00023515691282227635,0.0006477062706835568
25,-1.2367664575576782,0.01974358595907688,0.06587739288806915,0.05969379469752312,-0.019497741013765335,0.04136763513088226,0.04598516225814819,0.012129448354244232,0.09294439852237701,0.04532163590192795,-0.0006245898548513651,0.07257750630378723,0.02761979028582573,0.009659728035330772,0.008491701446473598,-0.00030394160421565175,-0.02517957240343094,-0.006378788035362959,0.0355171337723732,0.021985722705721855,0.0341469906270504,-1.236079216003418,-0.00985936913639307,0.04210565611720085,-0.025635916739702225,-0.013112545944750309,0.01067510899156332,0.01016723271459341,-0.015458216890692711,-0.028171179816126823,-0.008815274573862553,-0.019945818930864334,-0.00705159455537796,0.0008671106188558042,-0.007198660634458065,-0.015457917004823685,-0.00814766064286232,0.0040586721152067184,-0.0007069427520036697,-0.00267817173153162,-0.0044240388087928295,-0.012229221872985363,-1.2357778549194336,-0.007393522188067436,-0.02778351679444313,-0.011331917718052864,-0.006509687751531601,0.0013606457505375147,0.005616424605250359,-0.004225741606205702,0.010773754678666592,-0.004082032945007086,-0.006538264453411102,0.004488829988986254,-0.0018971692770719528,0.004424616694450378,-0.002061326988041401,-0.0021900953724980354,0.004388927482068539,0.0010653403587639332,-0.0002602312306407839,0.0019127496052533388,-0.003614104585722089,-1.2356065511703491,-0.005682871211320162,-0.017086733132600784,-0.005144521594047546,-0.003093311097472906,-0.0024264203384518623,0.0003305372374597937,0.0010361290769651532,0.0014701245818287134,0.004626164678484201,-0.0019990303553640842,0.0006474154070019722,0.0013421522453427315,0.0012446887558326125,-0.00013012457930017263,-0.0011826474219560623,-0.0008780163479968905,-0.001557459938339889,-0.00012598712055478245,0.0004538868088275194,0.0011330833658576012,-1.2355257272720337,-0.0045406632125377655,-0.010347465053200722,-0.0022649692837148905,-0.0011783342342823744,0.0010921836365014315,-0.00017705989012029022,0.00032541577820666134,6.448385829571635e-05,-0.0014574325177818537,-0.0012211421271786094,-0.00038107644650153816,0.0005034470814280212,-0.0006588469259440899,-1.8977169020217843e-05,-0.00042233869316987693,-0.0004058461054228246,0.00035430447314865887,0.00011352440196787938,-0.00023675955890212208,-6.953484262339771e-05,-1.2354861497879028,-0.0036682672798633575,-0.006170201580971479,-0.0010296499822288752,-0.00045716940076090395,0.000296472804620862,0.0002511533966753632,0.0002728803374338895,0.0002864970010705292,2.234312660220894e-06,2.7436002710601315e-05,-3.662372546386905e-05,0.00012307647557463497,0.0007760437438264489,0.00018245943647343665,-6.447758642025292e-05,-2.6344794605392963e-05,-7.29706953279674e-05,0.00022830899979453534,0.0004206341691315174,0.0006247759447433054
26,-1.2366942167282104,0.04485689476132393,-0.025632375851273537,0.026845861226320267,0.012345065362751484,0.00768533768132329,0.018211867660284042,-0.0013048844411969185,-0.021182969212532043,-0.007198037579655647,0.02014300785958767,0.01477669458836317,-0.011533698998391628,0.005052815191447735,-0.011600018478929996,0.011916084215044975,0.0022328845225274563,0.014699986204504967,-0.00403123814612627,0.033633917570114136,0.02779967337846756,-1.2368388175964355,-0.0427548848092556,-0.016468346118927002,-0.02076593041419983,-0.0018539464799687266,0.0030819843523204327,0.012964367866516113,-0.002114220056682825,0.002848565112799406,0.010328217409551144,-0.0030395169742405415,-0.011888943612575531,-0.001728873117826879,-0.0019861063919961452,0.014588408172130585,0.01009825337678194,0.003990213852375746,-0.007119958754628897,-0.001374239451251924,0.018337707966566086,-0.009296780452132225,-1.2366818189620972,-0.036059800535440445,0.009708239696919918,-0.010180691257119179,-0.0028162356466054916,0.0018430697964504361,-0.00035663400194607675,-0.005260960664600134,0.0007219750550575554,0.005129751283675432,0.0012031967053189874,0.0029478431679308414,-0.0026846122927963734,-4.6437304263236e-05,0.0017011638265103102,0.0020867339335381985,-0.008156108669936657,-0.001577590242959559,-0.0055360193364322186,-0.002882765606045723,-0.007835667580366135,-1.236518383026123,-0.030082790181040764,0.006064125336706638,-0.004843666218221188,-0.0016337191918864846,-0.00020222469174768776,-0.0003431462391745299,0.0020779180340468884,-0.0023560645058751106,0.0004846823576372117,0.0009065724443644285,0.0012275844346731901,0.0011169308563694358,0.00040459955926053226,-0.0008625490008853376,-2.485581944711157e-06,0.0004533377068582922,0.002431673463433981,0.0031222940888255835,0.0025230611208826303,0.0018379270331934094,-1.236380696296692,-0.024671202525496483,0.003606417216360569,-0.0021526378113776445,-0.0008109639165922999,0.00011508604075061157,0.00020622689044103026,0.0008375542238354683,-0.0009191855206154287,-0.0001820390607463196,0.000585590023547411,-0.000543468922842294,0.00020012426830362529,-8.064857684075832e-05,0.00035923495306633413,9.482544555794448e-06,0.0005063391290605068,-0.001216320670209825,-0.00048537604743614793,0.00029651843942701817,-0.0008251474355347455,-1.2362779378890991,-0.02000773884356022,0.002166275167837739,-0.0009725746349431574,-0.00030999688897281885,-0.00022352200176101178,0.00018995977006852627,0.00018893199739977717,-0.00019509937555994838,-0.00021981778263580054,-0.0005328223342075944,0.00011954494402743876,0.00037859316216781735,-3.581945929909125e-05,-0.0002230779209639877,-2.7245212550042197e-05,0.00017407794075552374,0.00014229760563466698,-6.372728967107832e-05,0.0005387964774854481,0.00014827300037723035
27,-1.2366465330123901,0.04120110720396042,-0.030252840369939804,0.007865848019719124,0.009636271744966507,-0.001965632662177086,-0.014542588964104652,-0.004989867564290762,-0.006121819838881493,0.018543405458331108,0.0024888573680073023,0.011120295152068138,0.011049950495362282,0.022703489288687706,0.02474658004939556,0.020740659907460213,-0.019861169159412384,0.004150736145675182,-0.005129871889948845,0.011515846475958824,-0.003049499122425914,-1.236863613128662,-0.042299482971429825,-0.022770438343286514,-0.008864643052220345,0.006626423913985491,-7.345529593294486e-05,-0.009363871067762375,0.002002866007387638,0.004940431099385023,-0.008980192244052887,-0.010327563621103764,-0.009262986481189728,-0.015542772598564625,-0.012653556652367115,-0.004075737204402685,0.0037141635548323393,0.0015859931008890271,-0.007744889240711927,0.0061915102414786816,-0.0044206902384757996,0.010050680488348007,-1.2367743253707886,-0.036588363349437714,0.014063386246562004,-0.004629102069884539,0.002497725188732147,-0.0009040283039212227,0.00012542970944195986,0.005588755011558533,-0.0024735918268561363,-0.003660393413156271,-0.004060154780745506,0.004868143703788519,-0.008823751471936703,-0.0007391734980046749,-0.0004301349399611354,-0.0010933963349089026,0.00109187257476151,-0.003539420897141099,0.0025298460386693478,0.00011669593368424103,0.003215049160644412,-1.236629843711853,-0.03062100149691105,0.008595307357609272,-0.0023742474149912596,0.0010687578469514847,3.473169999779202e-05,6.563504575751722e-05,-0.0027869720943272114,0.0016376959392800927,-0.0010993469040840864,-0.0017610955983400345,0.003188362345099449,0.002485949546098709,-0.0008570888312533498,0.0008260840550065041,-0.0010467835236340761,0.0005439481465145946,2.459815914335195e-05,-0.0007873810245655477,-0.0005443429690785706,0.00044764153426513076,-1.2364976406097412,-0.025143463164567947,0.005195843055844307,-0.0011119748232886195,0.0003994415747001767,-7.342285243794322e-05,-0.00017154499073512852,-0.0013544996036216617,0.0007388126105070114,0.00037978592445142567,-0.0006463148165494204,-0.001464774482883513,0.0005734492442570627,0.00046766450395807624,-0.0005311743589118123,-0.0003403450537007302,-3.300572279840708e-05,1.8236734831589274e-05,0.0001297479757340625,0.00020600711286533624,-0.0001856811431935057,-1.2363957166671753,-0.020393813028931618,0.0030999856535345316,-0.000521401350852102,0.0001893363514682278,-6.132123417046387e-06,-0.00011783561058109626,-0.0002386956475675106,-0.00016571009473409504,0.0002887796435970813,0.0005070533370599151,0.0001416409359080717,-0.00010439141624374315,0.0002115407696692273,-0.00025598626234568655,0.0007180081447586417,0.0003915450070053339,4.912221811537165e-06,0.00037540963967330754,-0.0005403797258622944,-0.0002472760097589344
